Gene	ERR2451262	ERR2451263	ERR2451264	ERR2451265	ERR2451266	ERR2451267	ERR2451268	ERR2451269	ERR2451270	ERR2451271	ERR2451272	ERR2451273	ERR2451274	ERR2451275	ERR2451276	ERR2451277	ERR2451278	ERR2451279	ERR2451280	ERR2451281	ERR2451282	ERR2451283	ERR2451284	ERR2451285	ERR2451286	ERR2451287	ERR2451288	ERR2451289	ERR2451290	ERR2451291	ERR2451292	ERR2451293	ERR2451294	ERR2451295	ERR2451296	ERR2451297	ERR2451298	ERR2451299	ERR2451300	ERR2451301	ERR2451302	ERR2451303	ERR2451304	ERR2451305	ERR2451306	ERR2451307	ERR2451308	ERR2451309	ERR2451310	ERR2451311	ERR2451312	ERR2451313	ERR2451314	ERR2451315
ENSG00000089169	2.7730081205271375	2.9931194121444746	2.79261325806781	2.5249045550372333	2.529594746183844	2.6109958545930514	2.3656661706612776	2.6543591623826117	2.4794312380340453	2.62111701045578	3.246234299417228	3.004894713395095	2.976212054563205	3.4254368402450126	2.8982929080380737	2.3831277556872474	2.4679960519216997	2.788218507303965	2.2343344782595707	2.3300936159606183	2.1453608998957763	3.1634093884343737	3.864385744142375	2.6028029038452773	3.011358698229219	4.396595156120217	3.578730570164784	2.965707802686723	2.7541402419834164	3.036338628200271	2.701201773958259	2.859803550769756	2.873258512135722	2.3283530109282253	2.4666460815912963	2.8308004566926335	2.6356144368724985	3.000615063939687	2.821278466890982	3.0210210363144934	2.69883259955514	3.1276757873786476	2.60160668785765	2.4068940055803902	2.3175556360391534	1.8686017020321835	2.1421883900733643	2.2828294083314704	2.1761871688251264	2.1494871034915706	2.0721509413842414	1.987378238057134	2.242868494233197	2.145583903442948
ENSG00000089177	3.131345205015467	2.8837089133785136	3.1109822483598815	3.158518551711232	2.6912297865309114	3.0819988712614945	2.8473493802031644	2.8159881037273804	3.0791379173276794	2.7390202373415233	3.02525008877394	2.9093582252174306	2.9305928136997137	2.712491543088918	2.6727993727477184	3.0399183836673505	3.109856888072848	3.5876964279851067	2.783792933359795	2.981331608461871	3.017559940695582	2.354578573098078	2.6966004601111813	2.43863956405995	2.6912297865309114	3.3049947277568337	2.640938766921711	3.3853575371595115	3.2429472270109425	3.208264562777006	2.9083087195279482	2.7629839012508803	3.039235867657326	2.8068587142632544	3.41548581982249	2.9981798136345295	2.887717341565868	2.780339853936563	2.6984811159538324	2.6812223864571854	3.0370490685645777	2.6752113588530126	3.3115335221153286	2.876587878139235	2.889655588361819	2.8327732237865426	2.809751471178246	3.131711348089698	2.897590096673845	3.239296095861657	3.0850180000731906	2.5654242613543037	2.78852655099709	2.899308289923879
ENSG00000089195	5.38582573756168	4.099972243197593	4.019534380291247	4.824611346435064	4.087987518880297	4.271974624694314	4.3666446516578095	4.3746009549059925	6.925321182803525	5.5212236244534845	4.017768918370866	4.036896102430735	4.436280652108332	4.251227258613138	4.61041481428672	5.322769177634574	4.896362767956198	3.9182144464501723	4.0775362009156755	4.640347565306987	4.209851540429728	3.8999600578741447	4.180757426945462	4.643283912343442	4.943518324053487	4.634784615777807	4.0535229729307405	3.7298773153638405	4.112798250164953	3.9344458551157	4.562137523683557	3.6398573878725613	3.9402175906961343	5.031302878243926	4.101753518420776	4.2025891901170125	4.432998904135776	3.7897523936435507	4.317968416190825	3.6928548941245154	3.992020207438734	4.498777306762345	4.758746458268891	4.642549098323252	4.134382383987248	4.3407317815432895	3.9202635341410197	4.171510418826377	4.9120335816984335	4.754966087776036	4.785355020653631	4.751137339622877	4.171510418826377	4.850364000216096
ENSG00000089199	0.7809156279856168	0.4307640540931759	0.926684457050382	0.6004028973679136	0.7897133449359287	0.6330854124214083	0.5257551821495464	0.3741368004746609	0.05357614473823091	0.7756781983009141	0.3734565393799893	0.055301753541985146	0.05554232909921254	0.7703268845430651	0.7445597898305905	0.6941620127922044	0.6638342262045452	0.652166564152341	0.6156959175880905	0.6303700684481512	0.057912765283536935	1.0234729397124156	0.641821438354613	1.085357484830896	1.2283630557482703	0.42516980232126567	0.36226972213015457	0.5247450073204524	0.04207548554268397	0.04458711373913341	0.8264052087434046	0.5253222859803847	0.4803221588776788	0.639196421121512	0.5472626347440542	0.4748771939163412	0.8719486059500319	0.6054994728408845	0.5405308253490932	0.7703268845430651	0.8254016513135567	0.7678178496301696	0.7622986628754573	0.6688650773092655	0.6121855893486843	0.6760756164947327	0.03563804956363288	0.527868704785876	0.6976269577254217	0.9228496174769736	0.8159358771091354	0.8123213718281056	0.7445597898305905	0.8870417929909331
ENSG00000089220	8.67302247771846	11.701488188155817	11.56203051678348	10.411150919680459	12.856625184876753	10.208041704192235	10.924047125785304	9.722632107538006	9.281242449680393	9.361636567684725	9.054563970956506	10.365356446379428	9.019305807857823	8.47572310511066	9.312801665819936	8.48360415894	10.85364742124747	9.825805069097829	11.696581189807226	11.391558296591754	10.84011806851643	9.857364863502319	8.20438834508667	7.110496494748005	8.885908691622827	9.59266864449663	11.757974344931458	11.406822050107767	12.188118366498745	12.252496488310936	11.0380718174406	10.086548614830146	8.34428440207057	7.9113223760057565	9.670405759627934	8.718732850943132	8.776112479850239	8.982486097583275	7.798831733792264	8.338884759663648	7.362336037781649	8.253331522652305	8.09806487387048	7.2635573235084765	8.192935132551796	7.4236433278202645	9.309157961352637	9.330057803342653	6.7758981135503	10.135301606936057	8.815986251443043	10.153492538539732	10.476390320837996	9.976563866645353
ENSG00000089225	0.6918269014505551	0.883395477155599	0.4589602457048266	0.06926610400879293	0.5065680198463924	0.5053101801181222	0.048834218764252216	0.05323632243471813	0.5755530386899932	0.7661205728706291	0.41575863909982114	0.4218344287117469	0.7016460876184802	0.5305794985076436	0.4981101924747495	0.8355534319097645	0.4310402059627027	0.4943078787761101	0.4327737474476268	0.05580956035025907	0.4313654962717019	0.9440936188247631	1.0214256739908196	0.41646177753285757	0.6041636152879477	0.803166345944409	0.5611954922697457	0.48322715962987184	0.3556925243292987	1.4186079387201374	0.055906645837573474	0.8863196634199904	0.7296220822883006	0.5808536337293586	0.8032645192781886	0.5635271404246724	0.6756725831224046	0.4925070285072757	0.8874463190643904	0.7105234821979233	0.4567520586643118	0.7462186562637789	0.544792121524401	0.601295952197659	0.7908947899548985	0.5938244615550207	0.03563804956363288	0.04421195993343354	1.009689827092012	0.05488568332446847	0.4510189614333774	0.6633740603642762	0.07198358211664135	0.5596918508381162
ENSG00000089234	5.944109265044898	4.779806985969811	5.736688357125885	6.232666889679216	6.456385945410609	6.460886586520387	6.862679866187854	6.669853466829501	6.245859410251678	7.126550782892955	6.328872954013926	6.641695092316864	6.123577273456389	6.2313446321220285	6.5927252040500495	6.397175699739485	6.903964545028176	6.664850407173237	6.419706349828369	7.044336776474908	6.537806609973465	3.8166211598246145	6.646343983235663	7.160512613771154	6.868724525790659	5.853004154194597	3.8572885952215143	6.320528329524931	6.08605201822348	6.08977698446564	5.897627979920939	6.106000193403806	7.00998865229189	7.103708714985446	7.433098939282388	6.925321182803525	7.091904579540652	5.678939751540504	7.295909589194759	5.971271132802601	6.093583474506747	6.0635451457312834	6.473872726261347	6.78017555462894	6.433244478979388	7.982744925384253	5.309210454333245	6.1209545200710895	6.533180888586687	6.551278542335053	7.081488596387527	7.297956783264986	6.557283486809531	6.735295629173976
ENSG00000089248	18.029177722171028	28.006418580296113	23.45871784221824	20.615273146652545	22.026753933784732	13.580875457590416	16.223595006512898	14.60434556200605	13.319660537806937	13.491290152835811	17.98229086237378	21.30677181475177	16.3312617019606	19.91220263793912	20.056278125996545	13.526625001367929	22.282358623294602	20.246447427830237	20.930998349872063	20.512656392100812	22.843122113988333	24.031735722884164	15.050359381730164	11.731149754036522	12.01924887242514	16.258128172258886	24.62424092146135	17.898291171206928	18.01222508469833	17.721810830849883	18.415626721115295	20.86750526080364	13.053014472077635	13.945158369512654	13.389601899563036	14.703032925508218	13.691242944938985	14.765071723564258	13.77114246503498	15.040413694246132	13.787004639944373	13.936699746635993	11.148799066995732	10.079547246186365	10.955625950080709	9.245427061199052	18.824909183329563	14.38534045915356	16.675853410352573	17.996251896964875	16.3312617019606	15.43178458667957	20.13207499797138	19.350124665518152
ENSG00000089250	0.9974762715033321	0.7356917279746564	0.9950183639285427	1.0705254531476138	1.104814863651998	1.3074174799888203	1.0869358309941282	1.0978105533948759	0.9399945267052451	0.8313469745236926	1.2565064027873352	1.2584905770516803	1.3579721584817657	1.1689496662400638	1.0094680600730521	1.138201539781025	1.3653912071815992	1.1245453865987187	0.9270090755886673	1.1221445482911048	0.8658840674960573	0.9267908187598971	1.2489877667409104	1.0731232531719346	1.120799232179689	1.5672286953153618	1.198595014206545	1.2645615347988304	1.056669973028089	1.1890136818173889	1.142731668801154	1.0138347612278311	1.24749156238553	0.9440936188247631	1.082410271094872	1.0340015123987527	1.2884667929235283	1.1873102263249893	1.1221445482911048	1.0957639710085727	1.2700254267627091	0.7051851368722128	1.2008011843982005	1.1527734497867839	1.183819127434775	1.08968690902485	1.5137332403404133	1.3505717704506983	1.0702954594035374	1.2212003947370513	1.0919851960089624	1.005831732791151	0.8850167222156057	0.7118849100836767
ENSG00000089280	29.229573530296577	28.746432058378133	32.69189871164841	32.58288913022303	31.705960292441905	30.90806645712984	37.147868538989535	24.180682507092946	31.816884545605397	29.702432875298534	25.042218996998514	29.845194597871423	23.8976935984631	26.586974757647646	27.116649324572805	29.364786123969687	31.99047119709587	36.071967489506264	31.871565629229625	35.553858519376206	28.920031174819385	29.229573530296577	30.25424057376475	23.812026337258736	32.530689289762414	31.648009751862755	30.762290075236336	32.79311025659376	32.20816952986559	29.845194597871423	23.923687705000344	27.879220201979788	38.854710030179746	33.39784568292167	39.02955282823083	33.09881429551056	30.351450465902523	36.73735958699042	36.523150227703695	33.035426711271505	36.58859860459637	31.057472871078758	32.58288913022303	31.057472871078758	25.484158977216488	23.099604592704708	33.63335799248993	31.648009751862755	33.035426711271505	33.63335799248993	31.269811026289567	25.935620699015157	21.375972069968054	26.292650702890676
ENSG00000089289	7.982744925384253	11.167692908126202	9.347122967648366	8.9091645803523	10.222272592225593	7.290529249944559	8.007271855226993	7.674892923751502	7.058187388705296	7.0253314387435495	9.28479520188356	9.691712928643122	8.02182600273966	8.947331710301608	9.89220781514978	6.936937489013735	10.025645108616526	9.396941858563101	7.909004411604023	8.55404936383651	9.7485156056185	8.979558204761165	7.542986199785313	6.543965534304583	5.952954846093801	8.960637179978644	9.226864865049759	8.044499984193088	8.29297501092569	8.365462627694098	8.732425085923587	9.400390916937996	6.71108655823098	7.105486680242833	6.964140629021423	7.3605242813986775	7.182560498057045	8.033032563638011	7.672973135793516	7.689951064250788	7.3605242813986775	7.323786031503879	6.764780485559541	6.188855957099406	6.491989090198528	6.1386953291757695	8.357421501572023	7.535277841477715	7.74400496522824	8.737611262063886	7.402519993373721	6.965746499938771	8.737611262063886	8.354673407463299
ENSG00000089327	25.042218996998514	35.553858519376206	33.76328369040124	31.322200778555384	33.56684132046015	19.55430758656972	26.123451505995096	24.752211529855945	20.225116397518317	22.62013619835278	22.187539153533734	25.193507148181155	24.819028096803628	22.098491169438056	30.762290075236336	21.32923315092687	30.559895275047644	24.122376667738205	27.760244915170983	32.637393920935935	28.318659287482745	25.97060982774544	24.499688168205957	20.28715199534706	22.164803994681996	25.44741762616041	27.760244915170983	26.659030505756768	31.42495269387672	26.798962345480046	28.177594448067232	25.484158977216488	19.875542243765064	23.976515314713247	23.67122473445097	24.752211529855945	21.32923315092687	16.65167796116762	16.098188840258768	18.165137877211016	18.22426223447819	19.9799359082726	17.050835129619948	16.675853410352573	16.20050926872331	16.4965530536276	19.3151565337214	17.623529518413605	20.57401814345169	23.812026337258736	22.211554701919734	24.722554833520263	28.006418580296113	26.222455272239785
ENSG00000089335	3.998439572068396	3.82487249247795	3.994312994517119	4.011963773309695	3.2701632633870945	4.095777120342301	3.5266005698826737	2.9506648399369175	3.4325053339735168	3.7032082636510655	3.405614023260955	3.530257315293004	3.5228818284928316	3.590475561832787	3.21651777310762	4.134955034239594	3.570039052566631	3.7728919670584062	4.462117464089415	3.4856950306554992	4.043992807574894	4.893135379448484	3.15002504357561	3.371132942452654	3.473263693712328	3.07358155149776	4.6797655393179145	3.670632042418794	3.4453964035081164	3.5124895591746403	3.6819820286281773	3.5432469251453798	4.072746920740839	3.559412073610983	4.385303034995319	3.8295153839335137	4.220691023129594	4.238724722508314	3.4852254057797154	3.833792965843027	4.026953571535663	4.052368915831002	4.190066867565373	3.6081050733670783	5.051650661246191	4.0815630773841995	4.091569319732588	3.9037492686655617	2.989581397192678	3.6373768594592626	2.842116506613379	2.9254025946075113	2.864557769138888	2.824832949747522
ENSG00000089351	7.329239808009418	9.554920861078262	10.165543963474843	9.45432891181196	9.885219495293006	7.489470639395715	9.480934115123805	7.767666762849895	6.426434232137363	7.441994190023879	5.563680210192813	5.991310109959505	8.24826497333472	5.9055748591477775	6.878271322655576	8.98823448839709	8.037666255921657	7.928875804923397	8.759752739898758	9.153500178319348	8.23638801637522	8.447521334770803	7.43658424177877	6.021939213652217	8.501240453521545	8.533735769653207	9.147374760829502	10.518740017084346	9.885219495293006	8.871744060562	9.860396148463494	8.206683074634856	7.491329742441792	8.04217170884428	9.722632107538006	9.12336209154999	10.51422072143962	7.8159931437190995	7.256247047705451	8.503888625903533	8.52607466560949	9.72925584393775	9.735553816175052	9.646201228502468	8.071794141403203	9.695087031794714	6.248533535082414	6.5632974294816115	7.443891687249816	6.975383595612088	6.404791901787023	8.104446408183884	7.574847554157436	6.558871420576603
ENSG00000089356	0.5219048407455	0.7731939540208751	0.620873799571455	0.06926610400879293	0.07858280235863703	0.044228368154593856	0.5718612185960175	0.05323632243471813	0.05357614473823091	0.5002748495541357	0.05333086977606116	0.5449894099373741	0.548523805488166	0.042734190086865895	0.8024979504832437	0.6998137714901328	0.7040208470702349	0.035308823059013485	0.7545117048098215	0.05580956035025907	0.557003592582465	0.06025506480944973	0.04750496028560479	0.673949503631982	0.6597637488377326	0.598806534892723	0.8627323279086794	0.4098496717875076	0.4799551538348419	0.3999203236191762	0.8024039162013465	0.053140638562388015	0.5709292596521942	0.5498218408249893	0.5144674452052113	0.4090481828075686	0.0491773162750828	0.031278561575142326	0.36381173309463744	0.5116365272887934	0.6397150401832536	0.45692487802158555	0.0443951262183942	0.652392491412811	0.6969845660108845	0.8671735490245503	0.49555904951562707	0.04421195993343354	0.03204678044289108	0.3837251942004601	0.3851175336105279	0.7890704443347625	0.7857856262494265	0.35104531932286154
ENSG00000089472	0.5284415851849246	0.4397029728509768	0.4237214240567905	0.611261263433966	0.6498739565685467	0.87511053860063	0.3841289504912092	0.7510299832219539	0.5388281832914246	0.3464762374839271	0.9127779500150042	0.5483184765571693	0.3779256605275624	1.6379980470576723	0.07604207775530691	1.998429038842838	0.6666154924143467	0.4639713356828628	0.06106659004950329	0.39337048182760265	0.057912765283536935	0.7402392868250347	0.04750496028560479	0.5441493024959394	0.05881431239001369	0.6222672243391537	0.35733508866323077	0.4740491608852665	0.4852935459025855	0.04458711373913341	0.553339698627779	0.053140638562388015	0.32042385377633553	0.3861677206876269	0.049753627153462696	0.027811309705047603	0.8653058939119718	1.6235124998533461	0.8978812054855668	0.03648790154304159	0.30040291947418746	0.04064071036910407	0.5016421490580572	0.3156151759022055	0.5234539202513088	0.04052192308291454	0.03563804956363288	0.34086078319398605	0.03204678044289108	0.5733404111050373	0.3752078855724525	0.5037599292670221	0.07198358211664135	0.04950551453526319
