Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000206052	2.151402810986922	-5.810903635913932e-7	0.0014426757137289132	0.8762250114550546	NA	NA
ENSG00000179403	0.20426168757305735	-5.811038253459378e-7	0.0014426938934374914	0.7523710917392517	NA	NA
ENSG00000259289	0.20427697794222452	-5.811520319616768e-7	0.0014426938934353098	0.7523694783321174	NA	NA
ENSG00000200963	0.20413704528037516	-5.811721082132883e-7	0.0014426938935344787	0.7523842474911847	NA	NA
ENSG00000226581	0.20425702376514623	-5.811899661772031e-7	0.0014426938934552285	0.7523715838743843	NA	NA
ENSG00000106701	2.1516903583462357	-5.812730808107821e-7	0.0014426757143226256	0.8762244372603917	NA	NA
ENSG00000252712	0.20410062796104037	-5.813862537209206e-7	0.0014426938935963526	0.752388092534694	NA	NA
ENSG00000206053	2.1515200229474334	-5.815416284083712e-7	0.0014426757320797473	0.8763159856660143	NA	NA
ENSG00000277669	0.20422605373417274	-5.815538438676329e-7	0.001442693893539186	0.7523748521373195	NA	NA
ENSG00000252651	0.20414349709635815	-5.815667723173781e-7	0.001442693893598606	0.7523835663499465	NA	NA
ENSG00000251988	0.20436936166945133	-5.820497279339572e-7	0.001442693893525917	0.7523597323429826	NA	NA
ENSG00000232184	0.6118214094307218	-5.829252000317508e-7	0.0014426897317175815	0.7674679919239895	NA	NA
ENSG00000269947	0.6119601292107193	-5.82929196118558e-7	0.0014426897318420683	0.7674345316707833	NA	NA
ENSG00000106624	3.1531331564219016	-5.82971049901397e-7	0.0014426666730903723	0.8965829656484162	NA	NA
ENSG00000276839	0.6119180596405388	-5.830442118727052e-7	0.0014426897318271265	0.7674043240949656	NA	NA
ENSG00000219481	3.153060657060085	-5.831075117918519e-7	0.0014426666728333136	0.8965983527210128	NA	NA
ENSG00000239382	3.1530998613895824	-5.831086027705553e-7	0.0014426666729959027	0.8965718897409461	NA	NA
ENSG00000174943	3.1530995976318152	-5.831086726594403e-7	0.0014426666729957633	0.8965718999401153	NA	NA
ENSG00000271734	0.6116514559745171	-5.831273975083419e-7	0.0014426897316084078	0.7675206008250633	NA	NA
ENSG00000283138	0.6121465219899236	-5.831800904391028e-7	0.0014426897320573711	0.7673249245183055	NA	NA
ENSG00000267390	0.6121035829894717	-5.832134528267179e-7	0.001442689732025914	0.7673165457470723	NA	NA
ENSG00000197646	0.612051204403174	-5.833820861647367e-7	0.0014426897320119775	0.7672688848183424	NA	NA
ENSG00000168032	0.6119485143217201	-5.83403100535842e-7	0.0014426897319253333	0.7673014533600577	NA	NA
ENSG00000177689	0.6121967674235604	-5.834371587595637e-7	0.0014426897321520647	0.7672263674800994	NA	NA
ENSG00000198556	3.1529425855553685	-5.834396940139146e-7	0.0014426666724257976	0.8966052457675571	NA	NA
ENSG00000277310	0.611769057984278	-5.834435501453196e-7	0.0014426897317694428	0.7671922261982662	NA	NA
ENSG00000278499	0.6120791908883598	-5.834618289461433e-7	0.0014426897320517144	0.7672381377882966	NA	NA
ENSG00000230013	0.6122877817704016	-5.834804864410147e-7	0.0014426897322416198	0.7672030565186052	NA	NA
ENSG00000260902	0.6119238290850454	-5.83485355112555e-7	0.0014426897319177309	0.7671781802241452	NA	NA
ENSG00000273783	0.6121595918222488	-5.835714358389577e-7	0.0014426897321452715	0.7671845727489109	NA	NA
ENSG00000243295	0.6119610576745863	-5.835743048812411e-7	0.001442689731968722	0.7672614419735422	NA	NA
ENSG00000176842	0.6122582266675953	-5.835798476835006e-7	0.0014426897322345497	0.7671686191723937	NA	NA
ENSG00000248373	0.6119801888345284	-5.836226476374096e-7	0.0014426897319969854	0.767241098564038	NA	NA
ENSG00000276269	0.6117700335708574	-5.83645260370556e-7	0.001442689731816791	0.767379005256314	NA	NA
ENSG00000179292	0.6119380092552615	-5.836812061364986e-7	0.0014426897321362995	0.7671461129961832	NA	NA
ENSG00000251169	0.6121180332737454	-5.837220812302903e-7	0.0014426897321370377	0.7670876871458794	NA	NA
ENSG00000258115	0.612289218896867	-5.837339116523624e-7	0.0014426897322926437	0.7671103659763998	NA	NA
ENSG00000277411	0.6120617177872195	-5.837503858932252e-7	0.0014426897320923332	0.7670749957934198	NA	NA
ENSG00000272205	0.6120974969001923	-5.837683937368753e-7	0.0014426897321277606	0.7670691540299543	NA	NA
ENSG00000260350	0.6120841188844393	-5.837851594671051e-7	0.0014426897321183924	0.767061566511362	NA	NA
ENSG00000267547	0.6123216211886341	-5.838792112584536e-7	0.0014426897323506257	0.7670529941648692	NA	NA
ENSG00000089682	2.429743923595058	-5.851890454351457e-7	0.001442673426754703	0.8539006299558145	NA	NA
ENSG00000146021	3.653130363537865	-5.852246923965939e-7	0.0014426622989216443	0.9037222002510271	NA	NA
ENSG00000183624	6.3433013547910555	-5.882547705655625e-7	0.00144263800947459	0.9401523362048162	NA	NA
ENSG00000170382	2.392546203612687	-5.88386598169566e-7	0.0014426734536168362	0.9821914282150696	NA	NA
ENSG00000148925	3.653661553394765	-5.885600292844827e-7	0.0014426622221876302	0.903550013635786	NA	NA
ENSG00000164136	4.155180880954675	-5.915104258935043e-7	0.001442657709691424	0.9090277585002932	NA	NA
ENSG00000137413	4.154657510298823	-5.919561382686607e-7	0.001442657651239472	0.9089896614423071	NA	NA
ENSG00000227143	0.5745119256753928	-5.926140092195087e-7	0.0014426901741323964	0.7535922672395112	NA	NA
ENSG00000204010	0.574933606599268	-5.930141844094568e-7	0.001442690174758417	0.7535142681240147	NA	NA
ENSG00000109065	4.154898524601153	-5.937651510952828e-7	0.0014426576342206814	0.9089320308779885	NA	NA
ENSG00000140443	5.656225228463986	-5.939037114084803e-7	0.0014426445555006445	0.9213166893411813	NA	NA
ENSG00000147724	1.1128648817051134	-5.952773795866164e-7	0.0014426851760552307	0.8239648227864738	NA	NA
ENSG00000150672	1.1124982508429946	-5.955605329717372e-7	0.0014426851756721513	0.8239783701482377	NA	NA
ENSG00000189337	1.112795551108914	-5.964397142585552e-7	0.0014426851512209257	0.8237376985474615	NA	NA
ENSG00000112763	5.156530103941372	-5.965892565938682e-7	0.0014426487289425556	0.9175494897032739	NA	NA
ENSG00000168060	2.3002041129138737	-5.975863477769343e-7	0.001442674496447838	0.9003784152978381	NA	NA
ENSG00000119048	10.015573132147328	-5.982577190794197e-7	0.0014426065179689717	0.9289583680656508	0.9810216873327409	FALSE
ENSG00000117395	3.1532879726748346	-5.982590462340135e-7	0.0014426666767819272	0.8965582861518249	NA	NA
ENSG00000247324	1.112826483937838	-5.983268730433762e-7	0.001442685127935974	0.8235096918114543	NA	NA
ENSG00000241657	1.613668345380212	-5.985389244840771e-7	0.0014426806643144988	0.8525634533695281	NA	NA
ENSG00000026559	1.6136627286309442	-5.992243032133422e-7	0.0014426806621185306	0.8525379472460171	NA	NA
ENSG00000263002	1.6137656220642185	-5.993688360452464e-7	0.0014426806623178841	0.8524761472069612	NA	NA
ENSG00000177943	2.3002861466254387	-5.993796008085045e-7	0.0014426744969924534	0.900406844161389	NA	NA
ENSG00000235908	1.1130567692725024	-5.995498224579655e-7	0.0014426851065522336	0.8233445356893381	NA	NA
ENSG00000179240	1.6134534350219154	-5.996395474496213e-7	0.001442680640274911	0.8524555285900087	NA	NA
ENSG00000041515	1.6133936027438094	-5.996912374312453e-7	0.0014426806401834124	0.8524461357725258	NA	NA
ENSG00000162873	0.5752622539389992	-5.997246347778952e-7	0.0014426901270794055	0.7520990677013613	NA	NA
ENSG00000186188	1.1129889299232918	-5.997386218135517e-7	0.001442685106522045	0.8232928946812057	NA	NA
ENSG00000164707	1.6138757880684234	-5.997531631715574e-7	0.0014426806409824433	0.8524159819492342	NA	NA
ENSG00000254461	1.613310912167403	-5.99843431295203e-7	0.0014426806400794428	0.8524151551211022	NA	NA
ENSG00000281005	1.6136747909056772	-5.999152069673562e-7	0.001442680640687907	0.8523862029148692	NA	NA
ENSG00000214946	1.6140677219540573	-5.999273735663572e-7	0.0014426806413307635	0.8523704688797736	NA	NA
ENSG00000260288	1.6133988029579265	-5.999401046372051e-7	0.0014426806402421783	0.8523904461533102	NA	NA
ENSG00000281831	1.6133222272973542	-5.999936004071561e-7	0.0014426806401322252	0.8524462487319749	NA	NA
ENSG00000119661	2.540728194104834	-6.000067430023834e-7	0.0014426721737787554	0.9978576034770852	NA	NA
ENSG00000257698	1.6134970342158315	-6.000164937334558e-7	0.001442680640419275	0.8523698477880082	NA	NA
ENSG00000272688	1.6136194066618461	-6.000554218364409e-7	0.001442680640630604	0.8524455126347809	NA	NA
ENSG00000099377	1.614081037408869	-6.00063614859772e-7	0.001442680641379576	0.852339251925232	NA	NA
ENSG00000125726	1.6138808671431848	-6.001053801864867e-7	0.0014426806410608062	0.8523365272678936	NA	NA
ENSG00000233058	1.1128626434799893	-6.001994360032319e-7	0.0014426851064970243	0.8233702566981346	NA	NA
ENSG00000272899	1.6138596129154463	-6.002387751671456e-7	0.0014426806410552378	0.8523789969404704	NA	NA
ENSG00000280388	1.1129180304763386	-6.003839178884802e-7	0.0014426850857989827	0.8232409729280721	NA	NA
ENSG00000138180	1.1129865413368967	-6.004208268263381e-7	0.001442685106662644	0.823307500877642	NA	NA
ENSG00000274253	1.112894311010744	-6.004844488345152e-7	0.0014426851065838784	0.8232960421747111	NA	NA
ENSG00000228172	1.6136102031353716	-6.005262339834818e-7	0.0014426806407048089	0.8523145564734627	NA	NA
ENSG00000164087	1.1129650612305397	-6.006171578164299e-7	0.001442685085889162	0.8231662110414529	NA	NA
ENSG00000143469	1.1128515508785985	-6.00618070923788e-7	0.0014426850857841322	0.8232041024502134	NA	NA
ENSG00000228427	1.112975851753221	-6.006301546443205e-7	0.0014426850859018746	0.8231623114174027	NA	NA
ENSG00000234572	1.112975851753221	-6.006301546443205e-7	0.0014426850859018746	0.8231623114174027	NA	NA
ENSG00000137819	1.1127464562773879	-6.007462652397897e-7	0.0014426850857103628	0.8231702941078165	NA	NA
ENSG00000150783	1.1129474048885781	-6.007709140331867e-7	0.0014426850859040425	0.8231591029591626	NA	NA
ENSG00000241644	1.1128260576331692	-6.008421756468463e-7	0.0014426850858038141	0.8231416223250153	NA	NA
ENSG00000259583	1.112842274252666	-6.008613734720421e-7	0.001442685085822487	0.8231358833569385	NA	NA
ENSG00000234492	1.112944209598792	-6.008878151579919e-7	0.0014426850859232806	0.8231263066359483	NA	NA
ENSG00000228526	1.1132886220364726	-6.008960499284982e-7	0.0014426850862449905	0.8230810441720547	NA	NA
ENSG00000259772	1.1130302770976945	-6.009310907806827e-7	0.0014426850860127535	0.8231123100816089	NA	NA
ENSG00000237721	1.1130640025760599	-6.010194449720605e-7	0.0014426850860613915	0.8230867414369766	NA	NA
ENSG00000161609	1.112709256913518	-6.012369461727478e-7	0.0014426850857780901	0.8231837460711925	NA	NA
ENSG00000284738	1.1128664053242447	-6.013096451699461e-7	0.001442685085940084	0.8231576384723887	NA	NA
ENSG00000211968	1.113047661775799	-6.013165500345976e-7	0.0014426850861115786	0.8231469390661839	NA	NA
ENSG00000279930	1.1129633609432779	-6.013875514052805e-7	0.001442685086046601	0.8231330881677013	NA	NA
ENSG00000198468	1.1129799828639877	-6.01395596965794e-7	0.001442685086063595	0.8231302417603281	NA	NA
ENSG00000261485	1.1129899949448856	-6.014081335809734e-7	0.001442685086075704	0.8231265522941993	NA	NA
ENSG00000267871	1.1128665327477318	-6.014294894036201e-7	0.0014426850859636398	0.8231270151566662	NA	NA
ENSG00000233017	1.1130027710362471	-6.014333346963909e-7	0.001442685086090423	0.8231196225353477	NA	NA
ENSG00000105726	6.158295622916707	-6.014578608708019e-7	0.0014426397540119487	0.9238219713580795	NA	NA
ENSG00000152475	1.1130484785385246	-6.014796507600385e-7	0.0014426850861446096	0.8231055066043726	NA	NA
ENSG00000187398	1.1130677253761756	-6.015550367577556e-7	0.0014426850861764696	0.823085394414459	NA	NA
ENSG00000253320	1.1129901223683727	-6.015809044120085e-7	0.0014426850861097601	0.823082373804999	NA	NA
ENSG00000272009	1.11299955008688	-6.015918906582415e-7	0.0014426850861203036	0.8230791353775335	NA	NA
ENSG00000131381	6.6584114013954006	-6.031738685235453e-7	0.001442635288689081	0.9264793033643194	NA	NA
ENSG00000255325	0.5750723824893957	-6.040506378011471e-7	0.001442690085473217	0.7512402333063359	NA	NA
ENSG00000169418	0.5748547315800073	-6.041119657778089e-7	0.001442690085285691	0.7512728899996474	NA	NA
ENSG00000223027	0.5747335178354859	-6.043937544300229e-7	0.00144269008523217	0.7511178458855624	NA	NA
ENSG00000162692	0.574621406401208	-6.044063898091102e-7	0.0014426900851318492	0.7511173875957378	NA	NA
ENSG00000140522	0.5751283299522113	-6.044164579780892e-7	0.0014426900855969902	0.7510929061525318	NA	NA
ENSG00000255966	0.5751773834086773	-6.044192068538504e-7	0.001442690085644888	0.7510897371712841	NA	NA
ENSG00000233198	0.5750039364115487	-6.044648813784576e-7	0.0014426900854957166	0.7511386926280404	NA	NA
ENSG00000177275	0.575065146969578	-6.045066985788231e-7	0.0014426900855578212	0.7510596495865773	NA	NA
ENSG00000278607	0.5751695181994616	-6.045101885393395e-7	0.0014426900856566735	0.7510539418127755	NA	NA
ENSG00000230805	0.574782759293719	-6.045144319501759e-7	0.0014426900853033956	0.7511161259789535	NA	NA
ENSG00000249734	0.5748304614273427	-6.045283927706344e-7	0.001442690085347925	0.7510605243908225	NA	NA
ENSG00000105141	0.5752598031879431	-6.045510636023396e-7	0.0014426900857482008	0.7510930748656982	NA	NA
ENSG00000267274	0.5751571878825138	-6.045514928426105e-7	0.001442690085652152	0.7510381184428674	NA	NA
ENSG00000171564	0.575174607920846	-6.045526134584962e-7	0.0014426900856687058	0.751036954563858	NA	NA
ENSG00000260564	0.5747284263226576	-6.045611869461445e-7	0.0014426900852626849	0.7510515920600164	NA	NA
ENSG00000208032	0.5752011632922882	-6.045744185965981e-7	0.001442690085697828	0.7510272155613442	NA	NA
ENSG00000234714	0.5750518780116349	-6.04649848315964e-7	0.0014426900855760362	0.7510514875980675	NA	NA
ENSG00000179826	0.574851828191225	-6.047276369761005e-7	0.0014426900854092128	0.7509805780859931	NA	NA
ENSG00000169994	2.114695574474034	-6.047292797130693e-7	0.0014426761197219584	0.8700720125588575	NA	NA
ENSG00000132256	2.1145739975556275	-6.048118727844563e-7	0.0014426760404185176	0.8698838536918461	NA	NA
ENSG00000124557	0.5750368506787161	-6.048373941054197e-7	0.0014426900856011678	0.7509295362129869	NA	NA
ENSG00000242339	0.5747233412766459	-6.048609382201913e-7	0.0014426900853195476	0.7509927069167092	NA	NA
ENSG00000165617	2.1145477046768693	-6.049889352177433e-7	0.00144267604040546	0.8698685641189524	NA	NA
ENSG00000273110	0.5750601157826956	-6.04993114069097e-7	0.0014426900856545077	0.7509246014586467	NA	NA
ENSG00000259498	0.5750588593518868	-6.05053665595571e-7	0.0014426900856656768	0.7509006408981336	NA	NA
ENSG00000181036	2.6154949423963756	-6.053320608784565e-7	0.001442671652174565	0.8826347758088599	NA	NA
ENSG00000229867	0.35229242620008566	-6.054268385093947e-7	0.0014426926235606241	0.7199581684515883	NA	NA
ENSG00000172830	2.615313318670559	-6.058145948193165e-7	0.0014426715914335768	0.8825296608445293	NA	NA
ENSG00000102967	2.1144612889026035	-6.0596201845953e-7	0.0014426760404493769	0.8698908805133527	NA	NA
ENSG00000277972	2.615604481318405	-6.060537602733008e-7	0.001442671592220892	0.8825010688921235	NA	NA
ENSG00000121486	2.615308610274768	-6.060622372499492e-7	0.0014426716111515326	0.8826046579845938	NA	NA
ENSG00000232677	2.1144163344608846	-6.060888868808983e-7	0.0014426760403907857	0.8698706387661632	NA	NA
ENSG00000221838	2.114669430265017	-6.061302278606192e-7	0.001442676040870305	0.8698634689376996	NA	NA
ENSG00000147437	2.1143074027159248	-6.062459323765074e-7	0.0014426760402217026	0.8698987876680802	NA	NA
ENSG00000213465	2.1146466243409314	-6.06248323519161e-7	0.0014426760408531053	0.8698430435576275	NA	NA
ENSG00000103528	2.1146943639793627	-6.062746773946784e-7	0.0014426760409486103	0.8698889144526496	NA	NA
ENSG00000120833	2.6152527702358674	-6.06290579484783e-7	0.001442671611052322	0.882562942087096	NA	NA
ENSG00000106477	2.1145072836702545	-6.063311323856483e-7	0.0014426760406122255	0.8698790010157135	NA	NA
ENSG00000247828	2.1145514815849333	-6.0637217302119e-7	0.0014426760407028414	0.8698675851847006	NA	NA
ENSG00000185347	2.6157305257668106	-6.063753305396607e-7	0.0014426715926075984	0.8824800260713473	NA	NA
ENSG00000184293	2.1144808561254957	-6.063972116741627e-7	0.001442676040574404	0.8698540810304867	NA	NA
ENSG00000182093	2.1144955140011765	-6.064153767479226e-7	0.0014426760406053782	0.8698502992283046	NA	NA
ENSG00000148835	2.6150810644580504	-6.065826343684928e-7	0.0014426715910070766	0.8825552429812683	NA	NA
ENSG00000280206	2.615154564314204	-6.066738954332346e-7	0.0014426715912115068	0.8825285028075898	NA	NA
ENSG00000151876	2.6150572352599744	-6.067054680570575e-7	0.001442671590973499	0.8825296470491003	NA	NA
ENSG00000179598	2.114502068392329	-6.067975494615764e-7	0.0014426760407019073	0.8699245467990666	NA	NA
ENSG00000168890	2.6153522762345744	-6.068507508366314e-7	0.0014426715917446782	0.8824630562233535	NA	NA
ENSG00000284606	2.1144029582499466	-6.068710761982203e-7	0.0014426760405322292	0.8699059520123507	NA	NA
ENSG00000123213	2.6154162904933087	-6.069612778964531e-7	0.001442671591932653	0.8825196403213736	NA	NA
ENSG00000132017	6.659398300165202	-6.069746326078385e-7	0.0014426353754496035	0.9264398303002992	NA	NA
ENSG00000269888	0.3159245583357873	-6.080584503582288e-7	0.0014426929539474121	0.7223743155308772	NA	NA
ENSG00000119965	2.540712009637479	-6.084426428975091e-7	0.0014426721755862934	0.9979093495919824	NA	NA
ENSG00000136631	3.1161215677832264	-6.094338706628688e-7	0.0014426670180160584	0.8916875087466261	NA	NA
ENSG00000210194	3.116244488802237	-6.098698614656231e-7	0.0014426670172799937	0.8916365853575977	NA	NA
ENSG00000076043	3.1160189986345874	-6.099685277154011e-7	0.0014426670002426621	0.8916493141308047	NA	NA
ENSG00000099219	3.1160766133415074	-6.10026650368393e-7	0.0014426670004220703	0.891637094387452	NA	NA
ENSG00000184083	3.116077354804739	-6.100273980009157e-7	0.0014426670004243683	0.891636937738383	NA	NA
ENSG00000198420	3.1157597863485824	-6.102081285848367e-7	0.0014426670722030353	0.8917293897911528	NA	NA
ENSG00000269556	3.1161313200270824	-6.102282815201137e-7	0.0014426670006229517	0.8915993083562366	NA	NA
ENSG00000109534	3.116137485521542	-6.102341103223023e-7	0.0014426670006406287	0.891598097686373	NA	NA
ENSG00000040341	3.1531897119080674	-6.102469945603357e-7	0.0014426666789407838	0.8965690493728335	NA	NA
ENSG00000177432	3.1159251157412236	-6.10868957117028e-7	0.0014426670352822304	0.8916875753184552	NA	NA
ENSG00000243335	3.116359586041656	-6.116090554009224e-7	0.0014426670179736537	0.8916120634243874	NA	NA
ENSG00000196792	3.6170415531724354	-6.12754145768508e-7	0.0014426625686914224	0.8990461987207986	NA	NA
ENSG00000165526	3.616697706596332	-6.133792675111042e-7	0.00144266254867518	0.8990145576603231	NA	NA
ENSG00000226950	3.616813869615386	-6.135927864776057e-7	0.00144266254911958	0.8989789890675439	NA	NA
ENSG00000152944	4.117185690391131	-6.147458663793095e-7	0.0014426580701816106	0.9049270916512541	NA	NA
